DATE-XVALUE|TIME-XVALUE|CLOSE_INPUT_OUTPUT-YVALUE|StochK-INPUT|StochD-INPUT|WilliamsR-INPUT
20130206|1000|1.35381000|25.4461335095843282|30.0894149035026821|-61.2970711297067794
20130206|1100|1.35431000|31.4411764705884665|30.5400020925312816|-56.0669456066948158
20130206|1200|1.35296000|31.7744521646177276|30.9514854498934326|-79.5966785290633824
20130206|1300|1.35264000|32.8578838174273430|31.5869515724047362|-75.1871657753999188
20130206|1400|1.34975000|26.6004703423044404|29.9247911623713066|-95.1267056530219435
20130206|1500|1.35244000|28.4735038228314750|29.4410287158580317|-68.9083820662763600
20130206|1600|1.35364000|33.4068357221610413|30.7629643846257040|-57.2124756335290314
20130206|1700|1.35270000|39.9020455200233002|33.8093247630915670|-66.3742690058482055
20130206|1800|1.35129000|41.9604205318492020|36.5263566860107788|-80.1169590643269487
20130206|1900|1.35116000|50.9004417261304312|41.3177183660506700|-81.3840155945410260
20130206|2000|1.35243000|56.3205417607229180|46.3186594976080883|-69.0058479532165592
20130206|2100|1.35215000|51.7466410748564272|48.1279866900242013|-71.7348927875251406
20130206|2200|1.35210000|49.1471638238804260|48.4677124013096120|-72.2222222222218591
20130206|2300|1.35177000|48.2073434125286653|48.3809227383826368|-75.4146341463403900
20130207|0000|1.35210000|49.0094339622660371|48.5904264796771060|-69.1558441558436670
20130207|0100|1.35140000|40.6914893617042992|45.9574474403528442|-76.0579064587986977
20130207|0200|1.35125000|34.4980940279571798|42.1376629695542917|-77.4266365688484086
20130207|0300|1.35078000|24.9050873196669720|36.3934710862585220|-80.8270676691750226
20130207|0400|1.35054000|22.6710634789776222|31.8193352171648912|-83.7121212121208914
20130207|0500|1.35102000|21.1229946524058363|28.2538883622452097|-68.3928571428552914
20130207|0600|1.35260000|37.6211453744486590|31.3763073663130285|-38.1918819188196253
20130207|0700|1.35356000|53.6186770428002006|38.7904305918087574|-20.4797047970511166
20130207|0800|1.35279000|62.4830393487106904|46.6879668441094040|-30.1775147929005740
20130207|0900|1.35628000|75.3528225806446699|56.2429187562878284|-16.6073546856474294
20130207|1000|1.35592000|79.2415169660673087|63.9091181595476598|-20.8778173190984192
20130207|1100|1.35692000|81.4627569935959316|69.7603311042304172|-9.5717884130965540
20130207|1200|1.35630000|79.9699699699700516|73.1635440594769619|-18.5983827493253386
20130207|1300|1.35591000|80.4100858963704042|75.5790580051081236|-23.8544474393538232
20130207|1400|1.34634000|57.6021934197413330|69.5867698099858672|-99.0393013100431858
20130207|1500|1.34300000|38.4029635727519150|59.1921677309078831|-92.3851478917562190
20130207|1600|1.33887000|22.4753595088060898|46.9532316568739532|-90.7818532818529320
20130207|1700|1.33804000|12.2625215889465267|35.3896616342314801|-94.7876447876449504
20130207|1800|1.33998000|8.2267115600449437|26.3353449428359703|-85.4247104247103693
20130207|1900|1.33975000|10.2028335541739246|20.9578411466152908|-86.5347490347487422
20130207|2000|1.34022000|11.7498051441934166|17.8884958124746696|-84.2664092664091271
20130207|2100|1.33977000|12.7697310079813172|16.1822408776435509|-86.4382239382230182
20130207|2200|1.33954000|15.7860262008736606|16.0501693187202541|-87.5482625482624570
20130207|2300|1.33938000|17.9510426110611406|16.6837937495005520|-88.3204633204629346
20130208|0000|1.33818000|19.1514338420260089|17.5063404470090376|-94.1119691119691311
20130208|0100|1.33950000|23.0071599045350865|19.3399469328510563|-87.7413127413117736
20130208|0200|1.34036000|36.8869071747059394|25.1889336801360173|-83.5907335907333078
20130208|0300|1.34103000|54.0571428571420967|34.8116700724713724|-80.3571428571428328
20130208|0400|1.34088000|66.2845583277135973|45.3026328242187830|-81.0810810810804412
20130208|0500|1.34093000|79.7411003236243374|56.7821219906873012|-80.8397683397682698
20130208|0600|1.34001000|78.4747847478459732|64.0130095764068585|-85.1364522417154746
20130208|0700|1.34022000|72.4454649827766844|66.8238280451968052|-84.1130604288497779
20130208|0800|1.33964000|64.4203312392902632|66.0226624432279579|-86.9012707722385330
20130208|0900|1.34094000|64.7159090909073030|65.5870779924544110|-80.5093046033297100
20130208|1000|1.34163000|64.8850881881333380|65.3530813910140580|-76.1369443025041903
20130208|1100|1.34090000|65.3999999999995083|65.3687209273425367|-62.9350893697083436
20130208|1200|1.34123000|66.4161578205727921|65.7178665584192886|-30.3425774877673220
20130208|1300|1.33867000|59.5680345572356630|63.6679225580247562|-76.8946395563772144
20130208|1400|1.33767000|47.6406191015486514|58.3254880725327212|-74.8911465892566640
20130208|1500|1.33839000|39.9026763990278254|52.1845508480310940|-64.4412191581997007
20130208|1600|1.33803000|34.6938775510216432|46.3543264156946151|-69.6661828737281752
20130208|1700|1.33647000|24.4161358811055998|39.0415962374982826|-92.3076923076903313
20130208|1800|1.33539000|19.7495731360289676|32.6109218703418478|-98.1530343007911483
20130208|1900|1.33580000|16.3497019585585975|27.1905152330807667|-92.7440633245404484
20130208|2000|1.33613000|11.8629671574182770|22.0813325411932695|-88.3905013192612046
20130208|2100|1.33653000|9.9999999999998686|18.0542216941288061|-83.1134564643804623
20130208|2200|1.33674000|13.4448574969015997|16.5177669617197368|-80.3430079155671848
20130210|2300|1.33680000|20.0069589422398977|17.6808309552264582|-79.5514511873356582
20130211|0000|1.33651000|25.5942947702059628|20.3186522268862930|-83.3773087071233192
20130211|0100|1.33751000|38.0029083858456573|26.2134042798727478|-70.1846965699214707
20130211|0200|1.33709000|47.2819932049827756|33.2362672549094214|-75.7255936675480116
20130211|0300|1.33722000|58.9868147120059874|41.8197830739416078|-74.0105540897091316
20130211|0400|1.33733000|68.2866556836923735|50.6420739438585344|-72.5593667546160504
20130211|0500|1.33728000|79.2118226600999123|60.1653235159390008|-73.2189973614776051
20130211|0600|1.33762000|76.9147788565282156|65.7484752961354104|-68.7335092348283894
20130211|0700|1.33839000|77.6274713839761006|69.7081406587489880|-58.5751978891826682
20130211|0800|1.33712000|65.0294695481337897|68.1485836218772647|-73.2091690544406646
20130211|0900|1.33829000|67.3728813559311846|67.8900161998952428|-56.4469914040123513
20130211|1000|1.33965000|73.6241610738254196|69.8013978245386398|-18.0633147113582488
20130211|1100|1.33842000|68.3168316831681466|69.3065424440818134|-40.9683426443208774
20130211|1200|1.33796000|62.5432953983180866|67.0521267621605830|-47.2762645914390802
20130211|1300|1.33985000|69.6877710320904670|67.9306748521372156|-22.1658206429772164
20130211|1400|1.33860000|64.9742165807225546|66.9451887616656620|-43.3164128595593283
20130211|1500|1.33644000|50.3440366972482707|61.4114714068598744|-80.5460750853217462
20130211|1600|1.33777000|46.4909023393988790|56.4379483843728807|-60.7526881720439746
20130211|1700|1.34122000|53.2426778242685828|55.3728581976714480|-20.3413940256023729
20130211|1800|1.34079000|52.9332434254894366|54.5596532736107848|-26.4580369843528764
20130211|1900|1.34142000|58.7793733681470344|55.9662266384562060|-17.4964438122313660
20130211|2000|1.33878000|62.7450980392165932|58.2258504387096707|-55.0497866287324271
20130211|2100|1.33993000|65.9202453987744548|60.7906487587312654|-38.6913229018475704
20130211|2200|1.34046000|63.5889570552158362|61.7234181908927938|-31.1522048364147217
20130211|2300|1.34004000|61.2883435582838630|61.5783933133564858|-37.1266002844925680
20130212|0000|1.34009000|55.0869285254359298|59.4145717173829695|-36.4153627311513972
20130212|0100|1.34064000|59.7334268677670580|59.5208567675110062|-28.5917496443795508
20130212|0200|1.34012000|58.8597842835141378|59.3004992728453857|-35.9886201991460624
20130212|0300|1.33976000|54.2024013722137283|57.6011333059681690|-41.1095305832132425
20130212|0400|1.33924000|49.4505494505497084|54.8842720208286822|-48.5064011379797506
20130212|0500|1.33902000|46.0482985729980783|51.9389475382184856|-51.6358463726865936
20130212|0600|1.33793000|34.1865756541538488|46.0214902435302804|-72.3926380368088616
20130212|0700|1.33874000|29.2798110979951361|40.4409305283518990|-59.9693251533733474
20130212|0800|1.33794000|25.7159555815340220|35.5326055460792746|-72.2392638036790089
20130212|0900|1.33865000|30.2439024390265914|33.7697045103950444|-61.3496932515351219
20130212|1000|1.33782000|31.5012722646321954|33.0135604284740936|-74.0797546012269095
20130212|1100|1.34349000|53.6615134255502326|39.8962114274994732|-12.6927639383144992
20130212|1200|1.34446000|64.5007923930274956|48.0977384160088164|-20.4393505253107435
20130212|1300|1.34333000|69.4444444444442581|55.2133070921539684|-31.7475728155350866
20130212|1400|1.34239000|68.8791915480017282|59.7686019107698954|-40.8737864077675398
20130212|1500|1.34174000|68.5604528912247702|62.6992189042548560|-47.1844660194184229
20130212|1600|1.34629000|70.0973839984718694|65.1652739356605366|-10.5640107430614966
20130212|1700|1.34488000|69.0370939842396041|66.4558806185202400|-23.1871083258719146
20130212|1800|1.34619000|72.6833043141807594|68.5316885170737464|-11.4592658907785054
20130212|1900|1.34525000|74.6869782971623266|70.5834517771032780|-19.8746642793187824
20130212|2000|1.34402000|75.7191392978489404|72.2953476173518368|-30.8863025962397800
20130212|2100|1.34492000|69.4001518602896113|71.3302823649977711|-22.8290062667847132
20130212|2200|1.34525000|67.5166297117527280|70.0590648139160948|-19.8746642793187824
20130212|2300|1.34511000|60.0124960949715103|66.7102085742679094|-21.1280214861229929
20130213|0000|1.34513000|56.8661971830994518|63.4288714438784283|-20.9489704565803870
20130213|0100|1.34514000|58.8501026694055440|61.9026151857208050|-20.8594449418080892
20130213|0200|1.34495000|56.2561576354679503|60.0204626689698557|-22.5604297224717990
20130213|0300|1.34505000|53.2133676092548598|57.7514309823981904|-21.6651745747528004
20130213|0400|1.34424000|45.5403087478571750|53.6810569042178544|-28.9167412712611664
20130213|0500|1.34454000|45.8527493010279628|51.0716210364878975|-26.2309758281101431
20130213|0600|1.34446000|43.3593750000029914|48.5008723576595956|-30.2208835341362097
20130213|0700|1.34426000|41.1458333333376203|46.0491926828856109|-32.2289156626500528
20130213|0800|1.34642000|49.2417484388958045|47.1133779348890158|-16.0796324655437601
20130213|0900|1.34656000|62.1236133122030267|52.1167897273270171|-13.9356814701374710
20130213|1000|1.34717000|67.0294494238146825|57.0876762928229056|-19.4049159120317470
20130213|1100|1.34813000|73.8381201044380050|62.6711575633612768|-12.9539951573839342
20130213|1200|1.34877000|80.7291666666660320|68.6904939311295380|-8.7563451776658622
20130213|1300|1.34869000|74.6570397111909046|70.6793425244833316|-39.2727272727284387
20130213|1400|1.34780000|67.1203216826470026|69.4930022438712314|-50.0606060606078032
20130213|1500|1.34789000|62.7650551314667312|67.2503532064030765|-48.9696969696969618
20130213|1600|1.34357000|47.8858889454907768|60.7955317860989766|-88.8416578108397488
20130213|1700|1.34469000|37.0982766651132252|52.8964467457703976|-76.9394261424019846
20130213|1800|1.34515000|31.0228042447499313|45.6052325787635838|-72.0510095642923147
20130213|1900|1.34473000|26.3849354061746695|39.1984668545672861|-76.5143464399573646
20130213|2000|1.34477000|21.9128586609991700|33.4365974567112474|-76.0892667375127303
20130213|2100|1.34445000|25.0391586484674740|30.6374511872966586|-79.4899043570673882
20130213|2200|1.34500000|27.8248245826279650|29.6999089857404286|-73.6450584484590820
20130213|2300|1.34478000|29.6641791044780768|29.6879990253196482|-75.9829968119009890
20130214|0000|1.34436000|32.5195312500004548|30.6318431002132528|-80.4463336875660389
20130214|0100|1.34440000|34.7336509311398700|31.9991123771887942|-80.0212539851214046
20130214|0200|1.34515000|40.8466819221982932|34.9483022255252962|-72.0510095642923147
20130214|0300|1.34475000|41.5168100078192168|37.1378048196232697|-76.3018065887362269
20130214|0400|1.34420000|36.8421052631567960|37.0392383008011166|-82.1466524973421741
20130214|0500|1.34376000|30.9316770186324846|35.0033845400782440|-86.8225292242283616
20130214|0600|1.34317000|28.0860702151730806|32.6976130984431920|-93.0924548352813019
20130214|0700|1.34142000|13.8673557278194828|26.4208606415686234|-98.3161833489236017
20130214|0800|1.33862000|8.1957882754687574|20.3458365195353359|-96.5192168237866924
20130214|0900|1.34116000|18.5295367615794612|19.7404032668833800|-78.1000725163175673
20130214|1000|1.33608000|12.9798308392956922|17.4868791243541538|-99.7043606799717708
20130214|1100|1.33309000|12.2015915119349181|15.7251165868810752|-92.0332936979792322
20130214|1200|1.33249000|11.8091451292231008|14.4197927676617504|-93.6488915518283562
20130214|1300|1.33398000|14.3189131211999748|14.3861662188411597|-82.3773324118875508
20130214|1400|1.33301000|10.7300342969122298|13.1674555781981830|-89.0808569454046904
20130214|1500|1.33418000|14.7747174016865942|13.7032095193609892|-80.5102763997176538
20130214|1600|1.33413000|17.9034157832734628|15.1032782739984821|-80.7555238774060768
20130214|1700|1.33331000|20.3987184051254360|16.8684249843741370|-86.6001425516758162
20130214|1800|1.33388000|23.7012309618183218|19.1460269768555342|-82.5374198146839434
20130214|1900|1.33407000|31.8788501026685864|23.3903013521265493|-81.1831789023522532
20130214|2000|1.33458000|39.5839999999993992|28.7882009014175004|-77.5481111903081484
20130214|2100|1.33577000|53.0844793713160641|36.8869603913836884|-69.0662865288666126
20130214|2200|1.33616000|79.5386158475429426|51.1041788767701064|-66.2865288667148605
20130214|2300|1.33583000|85.5659911023240340|62.5914496186214180|-68.4134960516867921
20130215|0000|1.33489000|81.5470643056860354|68.9099878476429666|-74.5775165319614644
20130215|0100|1.33514000|76.1234679981858733|71.3144812311572736|-71.5708812260540840
20130215|0200|1.33506000|67.8085405912729442|70.1458343511958447|-71.9907407407419840
20130215|0300|1.33631000|62.8070175438613846|67.6995620820843556|-61.3005551149881711
20130215|0400|1.33629000|60.2285714285731828|65.2092318642473003|-55.4128440366981252
20130215|0500|1.33539000|56.6733735747840584|62.3639457677595530|-60.0403632694246383
20130215|0600|1.33553000|54.8026805658989318|59.8435240338060198|-58.1632653061239751
20130215|0700|1.33769000|60.6971975393052362|60.1280818689724299|-19.8463508322658840
20130215|0800|1.33775000|59.3615715162694713|59.8725784180714484|-19.0781049935981528
20130215|0900|1.33331000|45.7650273224054800|55.1700613861827947|-72.1411192214120121
20130215|1000|1.33275000|39.5698924731180100|49.9700050818278712|-78.9537712895400290
20130215|1100|1.33268000|34.9290780141837018|44.9563627259464838|-79.8053527980560348
20130215|1200|1.33308000|28.9298105150776906|39.6141786556568860|-74.9391727493920002
20130215|1300|1.33142000|20.7501803318094744|33.3261792143744202|-89.7818599311130044
20130215|1400|1.33584000|27.6853612167295752|31.4459065484928076|-39.0355912743955145
20130215|1500|1.33459000|33.8171262699564110|32.2363131223140087|-53.3869115958673391
20130215|1600|1.33496000|41.4912063413428954|35.3212775286569709|-49.1389207807125601
20130215|1700|1.33610000|51.7893660531703972|40.8106403701614512|-36.0505166475306780
20130215|1800|1.33529000|64.5532370251481212|48.7248392551570078|-45.3501722158427114
20130215|1900|1.33578000|67.5364758698099196|54.9953847933746544|-39.7244546498280188
20130215|2000|1.33537000|70.7372615997730776|60.2426770621741312|-44.4316877152702858
20130215|2100|1.33611000|74.3923611111125780|64.9592384118202802|-35.9357060849581700
20130215|2200|1.33597000|70.8630759247258340|66.9271842494554648|-37.5430539609630998
20130217|2300|1.33452000|64.3379663496720298|66.0641116161943245|-54.1905855338698004
20130218|0000|1.33381000|53.1914893617027715|61.7732375313638046|-62.3421354764643923
20130218|0100|1.33399000|40.8722109533471780|54.8062286720249290|-60.2755453501719814
20130218|0200|1.33338000|18.5339690107267182|42.7154754515921980|-67.2789896670491317
20130218|0300|1.33390000|13.1289762868695181|32.8533090633513042|-61.3088404133194658
20130218|0400|1.33278000|11.3322277501373226|25.6796152922799800|-69.9197860962552654
20130218|0500|1.33301000|12.5194805194803590|21.2929037013467770|-65.7931034482752466
20130218|0600|1.33404000|18.3789364997415952|20.3215813008117152|-49.6413199426120216
20130218|0700|1.33480000|29.5880149812730906|23.4103925276321761|-38.7374461979907494
20130218|0800|1.33347000|31.9209039548026468|26.2472296700223353|-57.8192252510763822
20130218|0900|1.33383000|42.9776974080773684|31.8240522493740166|-52.6542324246754916
20130218|1000|1.33499000|52.7363184079597290|38.7948076355692564|-40.6827880512110626
20130218|1100|1.33529000|54.5454545454546392|44.0450232721977173|-44.2141623488758668
20130218|1200|1.33503000|50.9871244635191160|46.3590570026381812|-48.7046632124363228
20130218|1300|1.33598000|56.2642369020498876|49.6607836357754168|-32.2970639032823925
20130218|1600|1.33491000|54.9222797927457976|51.4146156880988770|-50.7772020725382022
20130218|1700|1.33516000|55.5094991364426066|52.7795768375467916|-46.4594127806541764
20130218|1800|1.33525000|55.3713298791022268|53.6434945180652676|-44.9050086355777722
20130218|1900|1.33518000|54.0647482014395493|53.7839124125233640|-46.1139896373051457
20130218|2000|1.33499000|49.7974068071321980|52.4550772107263158|-49.3955094991382282
20130218|2100|1.33503000|49.4434137291289986|51.4511893835272148|-48.7046632124363228
20130218|2200|1.33498000|45.2649379932371119|49.3891055867638542|-49.5682210708108286
20130218|2300|1.33514000|41.3454270597148650|46.7078794110808602|-46.8048359240070512
20130219|0000|1.33476000|35.8705994291176610|43.0954527504264604|-53.3678756476693863
20130219|0100|1.33448000|31.4885496183254858|39.2264850397261427|-58.2037996545750502
20130219|0200|1.33471000|28.8995215311068742|35.7841638701863900|-54.2314335060438921
20130219|0300|1.33430000|27.6978417266243966|33.0887231556657255|-61.3126079447317025
20130219|0400|1.33462000|26.4423076923122658|30.8732513345479092|-55.7858376511241332
20130219|0500|1.33511000|33.1060606060658458|31.6175210917205548|-47.3229706390325191
20130219|0600|1.33520000|38.5606060606100770|33.9318827480170598|-45.7685664939561080
20130219|0700|1.33552000|44.6969696969735964|37.5202450643359100|-40.2417962003447087
20130219|0800|1.33360000|42.9758308157133868|39.3387736481284094|-91.5948275862044312
20130219|0900|1.33504000|48.5651214128063842|42.4142229030210700|-44.9999999999982662
20130219|1000|1.33431000|45.1219512195129156|43.3167990085183590|-67.8125000000029274
20130219|1100|1.33354000|35.5288157061434262|40.7208045743933838|-83.2962138084630084
20130219|1200|1.33357000|26.3038548752828376|35.9151546746898732|-82.6280623608021188
20130219|1300|1.33344000|25.5526992287908144|32.4610028593901916|-85.5233853006676128
20130219|1400|1.33457000|23.8186157517896824|29.5802071568566874|-60.3563474387511505
20130219|1500|1.33642000|33.8084632516705100|30.9896258551279616|-19.1536748329635351
20130219|1600|1.33556000|42.8062360801786924|34.9284959301448766|-38.3073496659221320
20130219|1700|1.33857000|59.6813725490202530|43.1794548031033401|-11.3496932515330311
20130219|1800|1.33864000|74.7265182949837482|53.6951426337301428|-10.2760736196309832
20130219|1900|1.33879000|83.3862433862435921|63.5921762179012974|-10.7142857142864224
20130219|2000|1.33873000|84.6485411140587446|70.6109645166204416|-11.6071428571427974
20130219|2100|1.33892000|88.9763779527557830|76.7327689953322222|-8.7797619047631734
20130219|2200|1.33871000|88.2624464226837660|80.5759948044494082|-11.9047619047604894
20130219|2300|1.33850000|85.9913793103447120|82.3811229730811761|-15.0297619047611075
20130220|0000|1.33939000|86.9769260852567498|83.9130573438063720|-2.2222222222203216
20130220|0100|1.34125000|85.8935525746437776|84.5732224207521882|-7.7426390403487346
20130220|0200|1.34189000|81.2640071716734127|83.4701506710592724|-14.2318567389245914
20130220|0300|1.34156000|76.7896843041360456|81.2433285487515349|-17.3421300659760824
20130220|0400|1.34119000|72.9570345408606470|78.4812305461212390|-20.8294062205449714
20130220|0500|1.34128000|66.3862179487190787|74.4495596803205189|-19.9811498586229774
20130220|0600|1.34129000|62.9166666666672966|70.6052620091027876|-19.8868991517441530
20130220|0700|1.34200000|62.9969418960252838|68.0691553047436173|-13.1950989632407616
20130220|0800|1.34088000|58.6592178770964452|64.9325094955278956|-24.6575342465741834
20130220|0900|1.34207000|58.1456953642399555|62.6702381184319250|-13.0520117762496728
20130220|1000|1.34182000|56.6984445559468710|60.6796402642702404|-15.8475426278827420
20130220|1100|1.33936000|45.4206602768922352|55.5933136018109124|-44.9388209121234396
20130220|1200|1.33757000|25.9278350515475928|45.7048207517231404|-73.6111111111118106
20130220|1300|1.33715000|18.4319119669887890|36.6138511568116912|-78.9141414141404596
20130220|1400|1.33777000|15.9722222222219710|29.7333081786151220|-77.2290809327871131
20130220|1500|1.33703000|12.4258404746202036|23.9641522772834854|-87.3799725651600028
20130220|1600|1.33686000|12.4133775233486699|20.1138940259718808|-89.7119341563809770
20130220|1700|1.33485000|13.8949079089907174|18.0408986536448275|-88.1443298969074221
20130220|1800|1.33425000|12.9907024793372514|16.3574999288756367|-94.3298969072159963
20130220|1900|1.33379000|10.2818371607505128|14.3322790061672638|-94.4007858546172116
20130220|2000|1.32826000|9.0825688073388395|12.5823756065577896|-94.1542288557217120
20130220|2100|1.32745000|7.4202073592192042|10.8616528574449306|-97.3154362416107404
20130220|2200|1.32837000|7.3897269429063482|9.7043442192654048|-91.6412446613782664
